"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD","climate_region","species_simple","genus_species","variety"
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,75.505,111.375,3.03,228.78015,2.35941834,2,0.481442629,1.877975712,2.046787717,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,75.55,109.66,2.815,212.67325,2.327712868,2,0.449478399,1.878234469,2.040048242,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,76.33,94.823,3.215,245.40095,2.38987624,2,0.507180977,1.882695262,1.976913691,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,79.325,99.865,2.189,173.642425,2.239655842,2,0.340245762,1.899410081,1.999413306,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,82.81,109.58,2.78,230.2118,2.362127581,2,0.444044796,1.918082785,2.039731296,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,83.445,120.665,2.625,219.043125,2.340529627,2,0.419129308,1.921400319,2.081581317,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,83.985,109.07,3.216,270.09576,2.431517767,2,0.50731604,1.924201727,2.037705313,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,93.405,117.185,2.718,253.87479,2.404619577,2,0.434249452,1.970370125,2.068872024,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,103.155,115.21,3.358,346.39449,2.539570975,2,0.526080692,2.013490283,2.061490177,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,20.59,34.43,1.171,24.11089,1.382213242,1.653212514,0.068556895,1.313656347,1.536937023,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,30.36,49.635,1.107,33.60852,1.526449388,1.653212514,0.044147621,1.482301767,1.695788026,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,30.365,34.52,1.119,33.978435,1.531203372,1.653212514,0.048830087,1.482373285,1.538070787,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,31.86,46.365,1.503,47.88558,1.680204752,1.653212514,0.176958981,1.503245771,1.666190264,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,32.205,51.805,1.364,43.92762,1.642737674,1.653212514,0.13481437,1.507923303,1.714371678,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,33.225,55.42,1.771,58.841475,1.769683551,1.653212514,0.248218561,1.52146499,1.743666521,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,34.085,51.815,1.416,48.26436,1.683626552,1.653212514,0.151063253,1.532563298,1.714455502,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,35.22,55.925,1.444,50.85768,1.706356545,1.653212514,0.159567193,1.546789352,1.747605993,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,35.38,58.375,1.182,41.81916,1.621375305,1.653212514,0.072617477,1.548757829,1.766226894,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,36.14,41.055,1.045,37.7663,1.577104439,1.653212514,0.01911629,1.557988148,1.613366056,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,36.58,51.78,1.703,62.29574,1.794458349,1.653212514,0.231214648,1.563243701,1.714162046,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,36.725,47.58,1.763,64.746175,1.811214117,1.653212514,0.246252312,1.564961804,1.677424438,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,37.62,57.61,1.351,50.82462,1.70607414,1.653212514,0.130655349,1.575418791,1.760497875,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,37.73,53.77,1.627,61.38671,1.788074358,1.653212514,0.211387553,1.576686805,1.730540036,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,37.775,71.66,1.645,62.139875,1.793370375,1.653212514,0.216165902,1.577204473,1.855276804,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,39.475,55.005,1.779,70.226025,1.846498087,1.653212514,0.250175948,1.596322139,1.740402169,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,40.315,57.43,1.417,57.126355,1.756836514,1.653212514,0.15136985,1.605466664,1.759138816,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,40.43,56.425,1.87,75.6041,1.878545348,1.653212514,0.271841607,1.606703741,1.751471568,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,43.055,63.975,1.661,71.514355,1.854393226,1.653212514,0.220369632,1.634023594,1.806010295,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","adansonia_gregorii","ag_46_45","ag_46_45-adansonia_gregorii",45,48.175,63.45,1.955,94.182125,1.973968485,1.653212514,0.291146762,1.682821723,1.802431626,"Northern Territory","adansonia_gregorii","adansonia_gregorii",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,10.525,16.225,1.238,13.02995,1.114942749,1.301029996,0.092720645,1.022222105,1.210184705,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,13.365,19.675,2.135,28.534275,1.455366842,1.301029996,0.329397879,1.125968963,1.293914741,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,14.245,20.36,1.648,23.47576,1.370619661,1.301029996,0.216957207,1.153662454,1.308777774,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,15.725,23.05,1.291,20.300975,1.307516896,1.301029996,0.110926242,1.196590654,1.36267093,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,16.83,22.75,1.669,28.08927,1.448540453,1.301029996,0.222456337,1.226084116,1.356981401,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,16.95,23.39,1.661,28.15395,1.449539335,1.301029996,0.220369632,1.229169703,1.369030222,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.065,23.39,1.766,30.13679,1.479096992,1.301029996,0.246990699,1.232106293,1.369030222,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.305,23.91,1.773,30.681765,1.486880339,1.301029996,0.248708736,1.238171604,1.378579576,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.39,23.715,1.38,23.9982,1.380178668,1.301029996,0.139879086,1.240299582,1.375023129,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.505,23.93,1.248,21.84624,1.3393767,1.301029996,0.096214585,1.243162115,1.378942699,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.54,23.855,1.588,27.85352,1.444880087,1.301029996,0.200850498,1.244029589,1.377579421,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.555,25.375,1.51,26.50805,1.423377781,1.301029996,0.178976947,1.244400834,1.404406051,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.935,25.315,1.602,28.73187,1.458363893,1.301029996,0.204662512,1.253701381,1.403377932,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,17.98,27.06,1.904,34.23392,1.534456631,1.301029996,0.279666944,1.254789687,1.432327792,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.105,25.43,1.64,29.6922,1.472642377,1.301029996,0.214843848,1.257798529,1.40534636,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.115,26.32,1.523,27.589145,1.440738242,1.301029996,0.182699903,1.258038338,1.420285885,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.165,23.945,1.543,28.028595,1.447601328,1.301029996,0.188365926,1.259235402,1.379214841,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.215,23.525,1.6,29.144,1.464549158,1.301029996,0.204119983,1.260429176,1.371529632,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.26,23.85,1.073,19.59298,1.292100495,1.301029996,0.030599722,1.261500773,1.377488383,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.3,25.895,1.647,30.1401,1.479144689,1.301029996,0.216693599,1.26245109,1.413215915,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.32,24.345,1.595,29.2204,1.465686157,1.301029996,0.202760687,1.262925469,1.386409779,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.4,25.165,1.671,30.7464,1.487794273,1.301029996,0.22297645,1.264817823,1.400796935,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.825,26.755,1.727,32.510775,1.512027322,1.301029996,0.237292338,1.274734985,1.427404955,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.865,27.2,1.751,33.032615,1.518942956,1.301029996,0.243286146,1.27565681,1.434568904,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,18.87,25.93,1.165,21.98355,1.342097826,1.301029996,0.066325925,1.2757719,1.413802517,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.495,25.455,1.707,33.277965,1.522156761,1.301029996,0.232233521,1.28992324,1.405773101,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.495,27.96,1.648,32.12776,1.506880447,1.301029996,0.216957207,1.28992324,1.446537167,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.525,25.955,1.758,34.32495,1.535609913,1.301029996,0.245018871,1.290591043,1.414221033,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.555,25.325,1.63,31.87465,1.503445425,1.301029996,0.212187604,1.29125782,1.403549454,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.695,25.905,1.31,25.80045,1.411627281,1.301029996,0.117271296,1.294355985,1.413383597,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.75,28.1,1.425,28.14375,1.449381964,1.301029996,0.153814864,1.2955671,1.44870632,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.81,25.7,1.728,34.23168,1.534428214,1.301029996,0.237543738,1.296884476,1.409933123,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.895,26.725,1.684,33.50318,1.525086031,1.301029996,0.226342087,1.298743943,1.426917714,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.93,25.25,1.645,32.78485,1.515673201,1.301029996,0.216165902,1.299507299,1.402261382,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.965,24.36,1.625,32.443125,1.51112268,1.301029996,0.210853365,1.300269315,1.386677284,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,19.985,25.115,1.637,32.715445,1.514752832,1.301029996,0.214048679,1.300704153,1.399933182,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,20.365,25.58,1.568,31.93232,1.504230473,1.301029996,0.195346058,1.308884414,1.40790054,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,20.61,27.215,1.493,30.77073,1.4881378,1.301029996,0.174059808,1.314077992,1.434808339,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,20.725,26.86,1.706,35.35685,1.548473566,1.301029996,0.231979027,1.316494539,1.429106008,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,20.79,27.225,1.761,36.61119,1.563613845,1.301029996,0.245759356,1.317854489,1.434967888,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,20.82,25.485,1.557,32.41674,1.510769338,1.301029996,0.192288613,1.318480725,1.406284638,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,21.13,26.475,1.4,29.582,1.471027533,1.301029996,0.146128036,1.324899497,1.422835969,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,21.18,29.305,1.459,30.90162,1.489981248,1.301029996,0.164055292,1.325925956,1.466941726,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,21.285,27.28,1.761,37.482885,1.57383301,1.301029996,0.245759356,1.328073655,1.435844366,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","albizia_saman","as_74","as_74-albizia_saman",20,21.41,28.465,1.636,35.02676,1.544399967,1.301029996,0.213783299,1.330616667,1.454311188,"Northern Territory","albizia_saman","albizia_saman",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,36.97,46.775,2.682,99.15354,1.996308224,2,0.428458774,1.567849451,1.670013796,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,37.295,44.905,3.127,116.621465,2.066778493,2,0.495127881,1.571650611,1.652294701,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,37.545,51.09,2.776,104.22492,2.01797157,2,0.443419462,1.574552109,1.708335903,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,40.17,51.455,3.087,124.00479,2.093438461,2,0.489536629,1.603901832,1.711427583,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,42.92,53.645,2.913,125.02596,2.097000198,2,0.464340485,1.632659713,1.72952925,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,43.585,57.47,2.967,129.316695,2.111654597,2,0.472317546,1.63933705,1.759441197,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,44.9,59.17,2.758,123.8342,2.092840603,2,0.440594262,1.652246341,1.772101569,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,47.695,46.03,3.253,155.151835,2.190756916,2,0.512284063,1.678472853,1.663040975,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","allosyncarpia_ternata","at_109","at_109-allosyncarpia_ternata",100,50.505,68.245,3.364,169.89882,2.230190363,2,0.526855987,1.703334375,1.834070838,"Northern Territory","allosyncarpia_ternata","allosyncarpia_ternata",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,46.755,55.88,3.638,170.09469,2.230690756,1.812913357,0.560862695,1.669828061,1.747256397,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,48.555,52.64,3.521,170.962155,2.232899984,1.812913357,0.546666025,1.686233958,1.721315881,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,50.935,55.39,2.482,126.42067,2.101818088,1.812913357,0.394801777,1.70701631,1.743431365,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,51.4,54.88,3.277,168.4378,2.22643956,1.812913357,0.515476441,1.710963119,1.739414103,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,52.715,60.61,2.39,125.98885,2.100332112,1.812913357,0.378397901,1.721934211,1.782544284,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,52.725,57.85,3.31,174.51975,2.241844582,1.812913357,0.519827994,1.722016588,1.762303363,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,52.895,57.625,2.945,155.775775,2.192499921,1.812913357,0.469085299,1.723414621,1.760610938,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,53.1,61.25,3.678,195.3018,2.290706246,1.812913357,0.565611725,1.725094521,1.787106093,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,54.135,66.995,3.795,205.442325,2.312689921,1.812913357,0.57921178,1.733478141,1.826042391,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,55.06,57.69,3.37,185.5522,2.268466108,1.812913357,0.527629901,1.740836207,1.761100539,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,55.645,58.95,3.902,217.12679,2.336713412,1.812913357,0.591287265,1.745426147,1.770483809,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,56.48,58.05,3.44,194.2912,2.288453131,1.812913357,0.536558443,1.751894688,1.763802224,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,56.805,63.75,2.838,161.21259,2.207398955,1.812913357,0.453012391,1.754386564,1.804480189,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.165,62.94,3.696,211.28184,2.32486217,1.812913357,0.567731963,1.757130208,1.798926739,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.56,63.795,3.417,196.68252,2.293765764,1.812913357,0.533644979,1.760120785,1.804786642,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.78,64.195,3.236,186.97608,2.27178605,1.812913357,0.510008513,1.761777538,1.807501203,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.905,78.775,3.392,196.41376,2.29317191,1.812913357,0.530455844,1.762716066,1.896388412,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.92,63.135,2.326,134.72192,2.129438264,1.812913357,0.36660971,1.762828553,1.800270185,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,58.99,61.34,3.669,216.43431,2.335326108,1.812913357,0.564547712,1.770778396,1.787743772,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,59,61.035,3.726,219.834,2.342094862,1.812913357,0.571242851,1.770852012,1.785578949,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,59.935,60.81,3.369,201.921015,2.305181521,1.812913357,0.527501011,1.77768051,1.783975003,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,60.78,61.51,3.825,232.4835,2.366392135,1.812913357,0.582631439,1.783760696,1.788945727,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,62.085,66.275,3.95,245.23575,2.389583781,1.812913357,0.596597096,1.792986685,1.821349736,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,63.8,65.38,4.095,261.261,2.417074585,1.812913357,0.612253906,1.804820679,1.815444916,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
"dph","10/08/2016","araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,64.02,65.315,3.41,218.3082,2.339070049,1.812913357,0.532754379,1.80631567,1.815012931,"Northern Territory","araucaria_heterophylla","araucaria_heterophylla",NA
